,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
193,fiberglass,flooring,hardwood,marble,laminate,detailing,substrates,strands,silky,satin,0.09771728515625,0.093658447265625,0.0877685546875,0.086273193359375,0.084716796875,0.081939697265625,0.0799560546875,0.078826904296875,0.0782470703125,0.0775146484375,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/grooved_0145.jpg,data/broden1_224/images/dtd/pleated_0050.jpg,data/broden1_224/images/dtd/pleated_0153.jpg,data/broden1_224/images/dtd/marbled_0117.jpg,data/broden1_224/images/dtd/grooved_0104.jpg,data/broden1_224/images/dtd/woven_0022.jpg,data/broden1_224/images/dtd/banded_0086.jpg,data/broden1_224/images/dtd/cobwebbed_0091.jpg,data/broden1_224/images/dtd/grooved_0126.jpg,data/broden1_224/images/dtd/veined_0184.jpg,data/broden1_224/images/dtd/gauzy_0113.jpg,data/broden1_224/images/dtd/striped_0044.jpg,data/broden1_224/images/dtd/flecked_0048.jpg,data/broden1_224/images/dtd/lined_0165.jpg,data/broden1_224/images/dtd/banded_0008.jpg,data/broden1_224/images/dtd/grooved_0137.jpg,data/broden1_224/images/opensurfaces/23585.jpg,data/broden1_224/images/opensurfaces/93087.jpg,data/broden1_224/images/dtd/woven_0063.jpg
194,grid,squares,lattice,worksheet,sudoku,pattern,graph,patterns,worksheets,graphs,0.189422607421875,0.155487060546875,0.1334228515625,0.124908447265625,0.1231689453125,0.120697021484375,0.115203857421875,0.1075439453125,0.10711669921875,0.104034423828125,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/grid_0034.jpg,data/broden1_224/images/dtd/swirly_0137.jpg,data/broden1_224/images/dtd/grid_0060.jpg,data/broden1_224/images/dtd/polka-dotted_0140.jpg,data/broden1_224/images/dtd/grid_0063.jpg,data/broden1_224/images/dtd/honeycombed_0098.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/swirly_0138.jpg,data/broden1_224/images/dtd/grid_0053.jpg,data/broden1_224/images/dtd/grid_0002.jpg,data/broden1_224/images/dtd/grid_0042.jpg,data/broden1_224/images/dtd/grid_0066.jpg,data/broden1_224/images/dtd/swirly_0143.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/grid_0080.jpg,data/broden1_224/images/dtd/interlaced_0087.jpg,data/broden1_224/images/dtd/meshed_0074.jpg,data/broden1_224/images/dtd/grid_0061.jpg
195,concrete,cement,granite,lace,tungsten,textured,texture,aluminium,mesh,surface,0.15447998046875,0.148651123046875,0.141326904296875,0.140411376953125,0.136871337890625,0.136810302734375,0.13592529296875,0.1353759765625,0.1319580078125,0.1312255859375,data/broden1_224/images/dtd/perforated_0004.jpg,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/perforated_0099.jpg,data/broden1_224/images/dtd/perforated_0168.jpg,data/broden1_224/images/dtd/polka-dotted_0065.jpg,data/broden1_224/images/dtd/perforated_0038.jpg,data/broden1_224/images/dtd/perforated_0037.jpg,data/broden1_224/images/dtd/woven_0100.jpg,data/broden1_224/images/dtd/zigzagged_0058.jpg,data/broden1_224/images/dtd/meshed_0026.jpg,data/broden1_224/images/dtd/woven_0077.jpg,data/broden1_224/images/dtd/perforated_0112.jpg,data/broden1_224/images/dtd/lacelike_0040.jpg,data/broden1_224/images/dtd/swirly_0138.jpg,data/broden1_224/images/dtd/flecked_0165.jpg,data/broden1_224/images/dtd/crosshatched_0089.jpg,data/broden1_224/images/dtd/grid_0098.jpg,data/broden1_224/images/dtd/woven_0101.jpg,data/broden1_224/images/dtd/swirly_0143.jpg
196,aviation,flight,aircraft,airborne,landing,flying,descending,airlines,soaring,flew,0.1595458984375,0.154449462890625,0.15087890625,0.150482177734375,0.139129638671875,0.13873291015625,0.13800048828125,0.137939453125,0.135467529296875,0.131805419921875,data/broden1_224/images/dtd/banded_0069.jpg,data/broden1_224/images/pascal/2010_000091.jpg,data/broden1_224/images/pascal/2008_004433.jpg,data/broden1_224/images/dtd/banded_0013.jpg,data/broden1_224/images/dtd/banded_0085.jpg,data/broden1_224/images/pascal/2008_001448.jpg,data/broden1_224/images/dtd/banded_0046.jpg,data/broden1_224/images/pascal/2008_000151.jpg,data/broden1_224/images/dtd/banded_0012.jpg,data/broden1_224/images/pascal/2008_005631.jpg,data/broden1_224/images/pascal/2009_002962.jpg,data/broden1_224/images/opensurfaces/92288.jpg,data/broden1_224/images/pascal/2009_004247.jpg,data/broden1_224/images/dtd/lined_0024.jpg,data/broden1_224/images/pascal/2009_003300.jpg,data/broden1_224/images/pascal/2010_001731.jpg,data/broden1_224/images/pascal/2010_002947.jpg,data/broden1_224/images/pascal/2010_001042.jpg,data/broden1_224/images/dtd/dotted_0141.jpg,data/broden1_224/images/pascal/2008_004607.jpg
197,dotted,dots,beaded,bead,aggregate,membranes,lattice,surface,dot,woven,0.155303955078125,0.14837646484375,0.1064453125,0.102294921875,0.0994873046875,0.097076416015625,0.09222412109375,0.09039306640625,0.08978271484375,0.08770751953125,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/polka-dotted_0101.jpg,data/broden1_224/images/dtd/perforated_0004.jpg,data/broden1_224/images/dtd/interlaced_0047.jpg,data/broden1_224/images/dtd/polka-dotted_0065.jpg,data/broden1_224/images/dtd/perforated_0167.jpg,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/dtd/perforated_0038.jpg,data/broden1_224/images/dtd/woven_0046.jpg,data/broden1_224/images/dtd/perforated_0037.jpg,data/broden1_224/images/dtd/sprinkled_0114.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/perforated_0026.jpg,data/broden1_224/images/dtd/dotted_0106.jpg,data/broden1_224/images/dtd/sprinkled_0120.jpg,data/broden1_224/images/dtd/sprinkled_0130.jpg,data/broden1_224/images/dtd/spiralled_0078.jpg,data/broden1_224/images/dtd/meshed_0044.jpg,data/broden1_224/images/dtd/grid_0035.jpg
198,yellow,quilts,amarillo,defend,defenses,colorful,vibrant,quilting,quilt,neon,0.123748779296875,0.120147705078125,0.11395263671875,0.10113525390625,0.100006103515625,0.098968505859375,0.09344482421875,0.089691162109375,0.088165283203125,0.084228515625,data/broden1_224/images/dtd/zigzagged_0060.jpg,data/broden1_224/images/dtd/zigzagged_0038.jpg,data/broden1_224/images/dtd/zigzagged_0064.jpg,data/broden1_224/images/dtd/zigzagged_0071.jpg,data/broden1_224/images/dtd/banded_0062.jpg,data/broden1_224/images/dtd/chequered_0043.jpg,data/broden1_224/images/dtd/chequered_0050.jpg,data/broden1_224/images/dtd/dotted_0073.jpg,data/broden1_224/images/dtd/banded_0042.jpg,data/broden1_224/images/dtd/zigzagged_0072.jpg,data/broden1_224/images/dtd/meshed_0053.jpg,data/broden1_224/images/ade20k/ADE_train_00002260.jpg,data/broden1_224/images/dtd/swirly_0097.jpg,data/broden1_224/images/dtd/dotted_0074.jpg,data/broden1_224/images/dtd/polka-dotted_0206.jpg,data/broden1_224/images/dtd/honeycombed_0052.jpg,data/broden1_224/images/dtd/zigzagged_0108.jpg,data/broden1_224/images/dtd/chequered_0084.jpg,data/broden1_224/images/ade20k/ADE_val_00001709.jpg,data/broden1_224/images/dtd/sprinkled_0089.jpg
199,dotted,lattice,mesh,grid,dots,grille,surface,braille,membrane,screened,0.166656494140625,0.152801513671875,0.13983154296875,0.13958740234375,0.139434814453125,0.13067626953125,0.122528076171875,0.121917724609375,0.1207275390625,0.11993408203125,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/chequered_0106.jpg,data/broden1_224/images/dtd/chequered_0119.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/woven_0094.jpg,data/broden1_224/images/dtd/meshed_0106.jpg,data/broden1_224/images/dtd/honeycombed_0138.jpg,data/broden1_224/images/dtd/grid_0102.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/meshed_0186.jpg,data/broden1_224/images/dtd/meshed_0114.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/perforated_0128.jpg,data/broden1_224/images/dtd/perforated_0013.jpg,data/broden1_224/images/dtd/perforated_0051.jpg,data/broden1_224/images/dtd/grid_0034.jpg,data/broden1_224/images/dtd/meshed_0074.jpg,data/broden1_224/images/dtd/chequered_0088.jpg,data/broden1_224/images/dtd/veined_0127.jpg,data/broden1_224/images/dtd/interlaced_0052.jpg
200,zebra,barcode,stripes,striped,bw,stripe,checker,lines,illusion,mime,0.184844970703125,0.12054443359375,0.112335205078125,0.10406494140625,0.088134765625,0.08349609375,0.077789306640625,0.077728271484375,0.07769775390625,0.075408935546875,data/broden1_224/images/dtd/grooved_0145.jpg,data/broden1_224/images/dtd/striped_0030.jpg,data/broden1_224/images/dtd/grid_0025.jpg,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/banded_0086.jpg,data/broden1_224/images/dtd/banded_0082.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/meshed_0121.jpg,data/broden1_224/images/dtd/meshed_0055.jpg,data/broden1_224/images/dtd/banded_0009.jpg,data/broden1_224/images/dtd/chequered_0017.jpg,data/broden1_224/images/dtd/meshed_0114.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/chequered_0088.jpg,data/broden1_224/images/dtd/banded_0090.jpg,data/broden1_224/images/dtd/striped_0073.jpg,data/broden1_224/images/dtd/zigzagged_0019.jpg,data/broden1_224/images/dtd/zigzagged_0079.jpg,data/broden1_224/images/dtd/banded_0145.jpg
201,zebra,stripes,stripe,striped,barcode,strips,zoophilia,zoofilia,madagascar,zoo,0.340118408203125,0.288299560546875,0.266143798828125,0.25567626953125,0.20538330078125,0.157318115234375,0.135101318359375,0.132598876953125,0.1312255859375,0.12506103515625,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/dtd/lined_0177.jpg,data/broden1_224/images/dtd/striped_0075.jpg,data/broden1_224/images/dtd/banded_0086.jpg,data/broden1_224/images/dtd/banded_0083.jpg,data/broden1_224/images/dtd/lined_0039.jpg,data/broden1_224/images/dtd/gauzy_0169.jpg,data/broden1_224/images/dtd/flecked_0152.jpg,data/broden1_224/images/dtd/striped_0045.jpg,data/broden1_224/images/dtd/striped_0101.jpg,data/broden1_224/images/dtd/striped_0012.jpg,data/broden1_224/images/dtd/striped_0036.jpg,data/broden1_224/images/dtd/lined_0159.jpg,data/broden1_224/images/dtd/striped_0076.jpg,data/broden1_224/images/dtd/striped_0104.jpg,data/broden1_224/images/dtd/pleated_0070.jpg,data/broden1_224/images/dtd/striped_0123.jpg,data/broden1_224/images/dtd/banded_0009.jpg,data/broden1_224/images/dtd/striped_0031.jpg,data/broden1_224/images/dtd/grooved_0058.jpg
202,grid,chart,charts,squares,graphs,graph,partitioning,template,spreadsheet,rectangle,0.17010498046875,0.124847412109375,0.115936279296875,0.108306884765625,0.104095458984375,0.09991455078125,0.095855712890625,0.095733642578125,0.089141845703125,0.086517333984375,data/broden1_224/images/dtd/grid_0047.jpg,data/broden1_224/images/dtd/grid_0019.jpg,data/broden1_224/images/dtd/grid_0034.jpg,data/broden1_224/images/dtd/woven_0108.jpg,data/broden1_224/images/dtd/grooved_0078.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/grid_0061.jpg,data/broden1_224/images/dtd/grid_0036.jpg,data/broden1_224/images/dtd/woven_0001.jpg,data/broden1_224/images/dtd/banded_0012.jpg,data/broden1_224/images/dtd/lined_0067.jpg,data/broden1_224/images/dtd/braided_0153.jpg,data/broden1_224/images/dtd/grooved_0058.jpg,data/broden1_224/images/dtd/banded_0077.jpg,data/broden1_224/images/dtd/lined_0177.jpg,data/broden1_224/images/dtd/grid_0081.jpg,data/broden1_224/images/dtd/grooved_0111.jpg,data/broden1_224/images/dtd/grid_0060.jpg,data/broden1_224/images/dtd/banded_0100.jpg,data/broden1_224/images/dtd/lined_0047.jpg
203,mesh,grille,lattice,aluminium,tungsten,lace,dotted,aluminum,pattern,woven,0.1387939453125,0.135040283203125,0.131256103515625,0.12872314453125,0.119720458984375,0.116851806640625,0.11358642578125,0.11151123046875,0.11102294921875,0.108123779296875,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/perforated_0004.jpg,data/broden1_224/images/dtd/zigzagged_0058.jpg,data/broden1_224/images/dtd/polka-dotted_0065.jpg,data/broden1_224/images/dtd/lacelike_0072.jpg,data/broden1_224/images/dtd/perforated_0167.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/grooved_0145.jpg,data/broden1_224/images/dtd/grid_0088.jpg,data/broden1_224/images/dtd/meshed_0055.jpg,data/broden1_224/images/dtd/interlaced_0047.jpg,data/broden1_224/images/dtd/polka-dotted_0101.jpg,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/dtd/meshed_0044.jpg,data/broden1_224/images/dtd/grid_0035.jpg,data/broden1_224/images/dtd/polka-dotted_0097.jpg,data/broden1_224/images/dtd/braided_0074.jpg,data/broden1_224/images/dtd/chequered_0113.jpg,data/broden1_224/images/dtd/perforated_0051.jpg
204,dotted,dots,grid,grille,screened,lattice,blinds,braille,speakers,spots,0.19390869140625,0.164520263671875,0.16192626953125,0.15179443359375,0.14642333984375,0.13421630859375,0.132598876953125,0.12750244140625,0.117950439453125,0.1171875,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/polka-dotted_0096.jpg,data/broden1_224/images/dtd/meshed_0112.jpg,data/broden1_224/images/dtd/perforated_0015.jpg,data/broden1_224/images/dtd/meshed_0162.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/perforated_0068.jpg,data/broden1_224/images/dtd/meshed_0106.jpg,data/broden1_224/images/dtd/grooved_0088.jpg,data/broden1_224/images/dtd/polka-dotted_0161.jpg,data/broden1_224/images/dtd/dotted_0047.jpg,data/broden1_224/images/dtd/lined_0172.jpg,data/broden1_224/images/dtd/meshed_0116.jpg,data/broden1_224/images/dtd/grid_0066.jpg,data/broden1_224/images/dtd/perforated_0087.jpg,data/broden1_224/images/dtd/lined_0134.jpg,data/broden1_224/images/dtd/lined_0131.jpg,data/broden1_224/images/dtd/grooved_0145.jpg
205,wicker,charcoal,linen,tungsten,aluminium,hvac,mesh,hilfiger,radiator,siemens,0.087310791015625,0.079833984375,0.0780029296875,0.07574462890625,0.074432373046875,0.074371337890625,0.07275390625,0.07275390625,0.070831298828125,0.06964111328125,data/broden1_224/images/dtd/perforated_0099.jpg,data/broden1_224/images/dtd/meshed_0055.jpg,data/broden1_224/images/dtd/braided_0074.jpg,data/broden1_224/images/dtd/grooved_0145.jpg,data/broden1_224/images/dtd/lined_0102.jpg,data/broden1_224/images/dtd/perforated_0158.jpg,data/broden1_224/images/opensurfaces/65097.jpg,data/broden1_224/images/dtd/lined_0107.jpg,data/broden1_224/images/dtd/grid_0128.jpg,data/broden1_224/images/dtd/woven_0043.jpg,data/broden1_224/images/dtd/lined_0059.jpg,data/broden1_224/images/dtd/lined_0120.jpg,data/broden1_224/images/dtd/lined_0119.jpg,data/broden1_224/images/ade20k/ADE_train_00016661.jpg,data/broden1_224/images/dtd/lined_0130.jpg,data/broden1_224/images/dtd/banded_0041.jpg,data/broden1_224/images/dtd/grid_0012.jpg,data/broden1_224/images/dtd/spiralled_0055.jpg,data/broden1_224/images/dtd/chequered_0148.jpg,data/broden1_224/images/dtd/perforated_0069.jpg
206,grid,dotted,checker,grille,dots,lattice,squares,screened,chess,braille,0.14373779296875,0.141021728515625,0.132568359375,0.114501953125,0.111907958984375,0.1103515625,0.106781005859375,0.10614013671875,0.10076904296875,0.099639892578125,data/broden1_224/images/dtd/chequered_0088.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/polka-dotted_0161.jpg,data/broden1_224/images/dtd/chequered_0114.jpg,data/broden1_224/images/dtd/zigzagged_0133.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/polka-dotted_0096.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/chequered_0119.jpg,data/broden1_224/images/dtd/chequered_0017.jpg,data/broden1_224/images/dtd/chequered_0162.jpg,data/broden1_224/images/dtd/chequered_0066.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/perforated_0131.jpg,data/broden1_224/images/dtd/grid_0002.jpg,data/broden1_224/images/dtd/chequered_0129.jpg,data/broden1_224/images/dtd/perforated_0128.jpg,data/broden1_224/images/dtd/grid_0116.jpg,data/broden1_224/images/dtd/grid_0071.jpg
207,grid,mesh,squares,net,surface,lattice,dotted,chart,graphs,sudoku,0.171295166015625,0.115875244140625,0.112884521484375,0.108184814453125,0.10650634765625,0.103759765625,0.102630615234375,0.100982666015625,0.096221923828125,0.0926513671875,data/broden1_224/images/dtd/grid_0034.jpg,data/broden1_224/images/dtd/meshed_0098.jpg,data/broden1_224/images/dtd/grid_0035.jpg,data/broden1_224/images/dtd/meshed_0044.jpg,data/broden1_224/images/dtd/grid_0047.jpg,data/broden1_224/images/dtd/polka-dotted_0097.jpg,data/broden1_224/images/dtd/meshed_0074.jpg,data/broden1_224/images/dtd/grid_0061.jpg,data/broden1_224/images/dtd/perforated_0136.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/lined_0127.jpg,data/broden1_224/images/dtd/grid_0042.jpg,data/broden1_224/images/dtd/interlaced_0047.jpg,data/broden1_224/images/dtd/chequered_0106.jpg,data/broden1_224/images/dtd/grid_0053.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/grid_0060.jpg,data/broden1_224/images/dtd/woven_0046.jpg,data/broden1_224/images/dtd/chequered_0119.jpg,data/broden1_224/images/dtd/grid_0095.jpg
208,stationery,printable,graph,graphs,squares,chart,grid,worksheets,spreadsheet,charts,0.14190673828125,0.13958740234375,0.1363525390625,0.1312255859375,0.12652587890625,0.125091552734375,0.120819091796875,0.120635986328125,0.117462158203125,0.115509033203125,data/broden1_224/images/dtd/honeycombed_0092.jpg,data/broden1_224/images/dtd/banded_0062.jpg,data/broden1_224/images/dtd/grid_0047.jpg,data/broden1_224/images/dtd/zigzagged_0094.jpg,data/broden1_224/images/dtd/zigzagged_0022.jpg,data/broden1_224/images/dtd/grid_0061.jpg,data/broden1_224/images/dtd/grid_0036.jpg,data/broden1_224/images/dtd/grid_0060.jpg,data/broden1_224/images/dtd/zigzagged_0088.jpg,data/broden1_224/images/dtd/grid_0042.jpg,data/broden1_224/images/dtd/banded_0045.jpg,data/broden1_224/images/dtd/grid_0019.jpg,data/broden1_224/images/dtd/chequered_0050.jpg,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/grid_0080.jpg,data/broden1_224/images/dtd/banded_0008.jpg,data/broden1_224/images/dtd/chequered_0087.jpg,data/broden1_224/images/dtd/zigzagged_0047.jpg,data/broden1_224/images/dtd/banded_0053.jpg,data/broden1_224/images/dtd/zigzagged_0062.jpg
209,lace,mesh,embroidery,woven,textured,textile,embroidered,grille,engraved,tungsten,0.166107177734375,0.13555908203125,0.121185302734375,0.119720458984375,0.109893798828125,0.109100341796875,0.108795166015625,0.104705810546875,0.104583740234375,0.1029052734375,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/perforated_0099.jpg,data/broden1_224/images/dtd/grid_0025.jpg,data/broden1_224/images/dtd/perforated_0069.jpg,data/broden1_224/images/dtd/meshed_0055.jpg,data/broden1_224/images/dtd/meshed_0026.jpg,data/broden1_224/images/dtd/polka-dotted_0101.jpg,data/broden1_224/images/dtd/perforated_0168.jpg,data/broden1_224/images/dtd/zigzagged_0058.jpg,data/broden1_224/images/dtd/lacelike_0072.jpg,data/broden1_224/images/dtd/interlaced_0047.jpg,data/broden1_224/images/dtd/lacelike_0099.jpg,data/broden1_224/images/opensurfaces/16550.jpg,data/broden1_224/images/dtd/braided_0169.jpg,data/broden1_224/images/dtd/perforated_0043.jpg,data/broden1_224/images/dtd/polka-dotted_0065.jpg,data/broden1_224/images/dtd/lacelike_0028.jpg,data/broden1_224/images/pascal/2010_003874.jpg,data/broden1_224/images/dtd/spiralled_0034.jpg,data/broden1_224/images/dtd/perforated_0004.jpg
210,mime,hypnosis,illusion,ska,illusions,symbol,delta,zebra,svg,streamline,0.07623291015625,0.0687255859375,0.06512451171875,0.062957763671875,0.0604248046875,0.059112548828125,0.05908203125,0.056427001953125,0.05609130859375,0.05523681640625,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/grooved_0145.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/banded_0045.jpg,data/broden1_224/images/dtd/banded_0090.jpg,data/broden1_224/images/dtd/lined_0128.jpg,data/broden1_224/images/dtd/spiralled_0078.jpg,data/broden1_224/images/pascal/2010_000091.jpg,data/broden1_224/images/dtd/zigzagged_0079.jpg,data/broden1_224/images/dtd/spiralled_0134.jpg,data/broden1_224/images/dtd/zigzagged_0125.jpg,data/broden1_224/images/dtd/chequered_0092.jpg,data/broden1_224/images/dtd/zigzagged_0133.jpg,data/broden1_224/images/dtd/meshed_0131.jpg,data/broden1_224/images/dtd/zigzagged_0066.jpg,data/broden1_224/images/pascal/2008_004433.jpg,data/broden1_224/images/dtd/chequered_0200.jpg,data/broden1_224/images/dtd/spiralled_0096.jpg,data/broden1_224/images/pascal/2009_002962.jpg,data/broden1_224/images/pascal/2010_001731.jpg
211,grey,tungsten,carbon,microphone,aluminum,silicon,aluminium,slate,pewter,granite,0.1048583984375,0.098541259765625,0.0982666015625,0.095489501953125,0.09234619140625,0.091644287109375,0.091461181640625,0.090179443359375,0.088653564453125,0.088409423828125,data/broden1_224/images/dtd/perforated_0037.jpg,data/broden1_224/images/dtd/grooved_0097.jpg,data/broden1_224/images/dtd/grooved_0095.jpg,data/broden1_224/images/dtd/grooved_0096.jpg,data/broden1_224/images/dtd/grooved_0149.jpg,data/broden1_224/images/dtd/honeycombed_0093.jpg,data/broden1_224/images/dtd/perforated_0004.jpg,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/grooved_0098.jpg,data/broden1_224/images/dtd/meshed_0151.jpg,data/broden1_224/images/dtd/woven_0125.jpg,data/broden1_224/images/dtd/perforated_0099.jpg,data/broden1_224/images/dtd/perforated_0043.jpg,data/broden1_224/images/dtd/perforated_0069.jpg,data/broden1_224/images/dtd/woven_0100.jpg,data/broden1_224/images/dtd/polka-dotted_0188.jpg,data/broden1_224/images/dtd/perforated_0167.jpg,data/broden1_224/images/dtd/honeycombed_0070.jpg,data/broden1_224/images/dtd/perforated_0038.jpg,data/broden1_224/images/dtd/grooved_0053.jpg
212,hypnosis,illusions,maze,patterns,illusion,pattern,spiral,circles,tool,infinite,0.07061767578125,0.06707763671875,0.060211181640625,0.05780029296875,0.05755615234375,0.05706787109375,0.05224609375,0.051116943359375,0.050933837890625,0.048126220703125,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/grooved_0145.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/studded_0154.jpg,data/broden1_224/images/dtd/grid_0002.jpg,data/broden1_224/images/dtd/banded_0093.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/grid_0066.jpg,data/broden1_224/images/dtd/grid_0034.jpg,data/broden1_224/images/dtd/banded_0037.jpg,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/banded_0045.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/lined_0034.jpg,data/broden1_224/images/dtd/polka-dotted_0142.jpg,data/broden1_224/images/dtd/cobwebbed_0157.jpg,data/broden1_224/images/dtd/swirly_0116.jpg,data/broden1_224/images/dtd/swirly_0071.jpg,data/broden1_224/images/dtd/swirly_0138.jpg,data/broden1_224/images/dtd/grid_0079.jpg
213,textile,tapestry,textiles,weaving,strands,upholstery,yarn,fibers,threads,dyes,0.165679931640625,0.109039306640625,0.10882568359375,0.10882568359375,0.108673095703125,0.099212646484375,0.098480224609375,0.098358154296875,0.094024658203125,0.089935302734375,data/broden1_224/images/dtd/lined_0177.jpg,data/broden1_224/images/dtd/cracked_0087.jpg,data/broden1_224/images/dtd/banded_0009.jpg,data/broden1_224/images/dtd/zigzagged_0108.jpg,data/broden1_224/images/dtd/striped_0049.jpg,data/broden1_224/images/dtd/braided_0077.jpg,data/broden1_224/images/dtd/lined_0041.jpg,data/broden1_224/images/dtd/paisley_0073.jpg,data/broden1_224/images/dtd/smeared_0064.jpg,data/broden1_224/images/dtd/spiralled_0019.jpg,data/broden1_224/images/dtd/chequered_0053.jpg,data/broden1_224/images/dtd/paisley_0011.jpg,data/broden1_224/images/dtd/knitted_0141.jpg,data/broden1_224/images/dtd/grid_0083.jpg,data/broden1_224/images/dtd/zigzagged_0077.jpg,data/broden1_224/images/dtd/knitted_0167.jpg,data/broden1_224/images/dtd/grooved_0058.jpg,data/broden1_224/images/dtd/dotted_0073.jpg,data/broden1_224/images/dtd/lined_0039.jpg,data/broden1_224/images/dtd/meshed_0074.jpg
214,cellar,basement,darkness,dark,spotlight,atmospheric,hostel,passages,visitation,corridor,0.14691162109375,0.13482666015625,0.12945556640625,0.12664794921875,0.1258544921875,0.125213623046875,0.12506103515625,0.12506103515625,0.124176025390625,0.122802734375,data/broden1_224/images/dtd/studded_0163.jpg,data/broden1_224/images/dtd/studded_0069.jpg,data/broden1_224/images/opensurfaces/55734.jpg,data/broden1_224/images/opensurfaces/108427.jpg,data/broden1_224/images/dtd/banded_0096.jpg,data/broden1_224/images/dtd/flecked_0057.jpg,data/broden1_224/images/pascal/2008_001241.jpg,data/broden1_224/images/opensurfaces/109095.jpg,data/broden1_224/images/opensurfaces/106538.jpg,data/broden1_224/images/opensurfaces/101828.jpg,data/broden1_224/images/pascal/2009_000865.jpg,data/broden1_224/images/pascal/2010_004680.jpg,data/broden1_224/images/dtd/lined_0162.jpg,data/broden1_224/images/pascal/2009_005190.jpg,data/broden1_224/images/opensurfaces/63824.jpg,data/broden1_224/images/opensurfaces/9346.jpg,data/broden1_224/images/opensurfaces/11755.jpg,data/broden1_224/images/dtd/polka-dotted_0214.jpg,data/broden1_224/images/opensurfaces/109088.jpg,data/broden1_224/images/opensurfaces/108761.jpg
